,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
279525,23.3,32.3,98557.49,0.37,0.73,0.07,26.6,1.35,15/02/2024,07:29:17,43.358013,11.313505,341.6
279526,23.3,32.3,98557.71,0.38,0.74,0.07,26.6,1.3,15/02/2024,07:29:22,43.358013,11.313505,341.6
279527,23.3,32.3,98558.18,0.37,0.74,0.07,26.6,1.25,15/02/2024,07:29:27,43.358013,11.313505,341.6
279528,23.3,32.3,98558.45,0.38,0.73,0.07,26.6,1.21,15/02/2024,07:29:32,43.358013,11.313505,341.6
279529,23.3,32.3,98558.22,0.39,0.74,0.07,26.6,1.18,15/02/2024,07:29:37,43.358013,11.313505,341.6
279530,23.3,32.3,98558.23,0.39,0.74,0.07,26.6,1.19,15/02/2024,07:29:42,43.358013,11.313505,341.6
279531,23.3,32.3,98558.23,0.4,0.74,0.07,26.6,1.2,15/02/2024,07:29:47,43.358013,11.313505,341.6
279532,23.3,32.3,98558.64,0.4,0.74,0.07,26.6,1.22,15/02/2024,07:29:52,43.358013,11.313505,341.6
279533,23.3,32.3,98558.3,0.4,0.74,0.07,26.6,1.23,15/02/2024,07:29:57,43.358013,11.313505,341.6
279534,23.3,32.3,98557.77,0.38,0.74,0.07,26.6,1.25,15/02/2024,07:30:02,43.358013,11.313505,341.6
279535,23.3,32.3,98557.74,0.39,0.73,0.07,26.6,1.26,15/02/2024,07:30:07,43.358013,11.313505,341.6
279536,23.3,32.3,98557.62,0.38,0.72,0.07,26.6,1.29,15/02/2024,07:30:12,43.358013,11.313505,341.6
279537,23.3,32.3,98557.54,0.39,0.72,0.07,26.6,1.33,15/02/2024,07:30:17,43.358013,11.313505,341.6
279538,23.3,32.3,98557.44,0.39,0.72,0.07,26.6,1.35,15/02/2024,07:30:22,43.358013,11.313505,341.6
279539,23.3,32.3,98557.74,0.39,0.71,0.07,26.6,1.36,15/02/2024,07:30:27,43.358013,11.313505,341.6
279540,23.3,32.3,98558.17,0.39,0.7,0.07,26.6,1.34,15/02/2024,07:30:32,43.358013,11.313505,341.6
279541,23.3,32.3,98558.24,0.39,0.7,0.07,26.6,1.33,15/02/2024,07:30:37,43.358013,11.313505,341.6
279542,23.3,32.3,98558.06,0.38,0.7,0.07,26.6,1.31,15/02/2024,07:30:42,43.358013,11.313505,341.6
279543,23.3,32.3,98557.91,0.39,0.7,0.07,26.6,1.29,15/02/2024,07:30:47,43.358013,11.313505,341.6
279544,23.3,32.3,98558.01,0.4,0.7,0.07,26.6,1.27,15/02/2024,07:30:52,43.358013,11.313505,341.6
279545,23.3,32.3,98557.97,0.4,0.71,0.07,26.6,1.26,15/02/2024,07:30:57,43.358013,11.313505,341.6
279546,23.3,32.3,98558.0,0.4,0.72,0.07,26.6,1.26,15/02/2024,07:31:02,43.358013,11.313505,341.6
279547,23.3,32.3,98557.69,0.38,0.72,0.07,26.6,1.27,15/02/2024,07:31:07,43.358013,11.313505,341.6
279548,23.3,32.3,98557.31,0.38,0.73,0.07,26.6,1.3,15/02/2024,07:31:12,43.358013,11.313505,341.6
279549,23.3,32.3,98556.93,0.38,0.73,0.07,26.6,1.34,15/02/2024,07:31:17,43.358013,11.313505,341.6
279550,23.3,32.3,98556.7,0.39,0.73,0.07,26.6,1.37,15/02/2024,07:31:22,43.358013,11.313505,341.6
279551,23.3,32.3,98556.43,0.39,0.73,0.07,26.6,1.37,15/02/2024,07:31:27,43.358013,11.313505,341.6
279552,23.3,32.3,98556.17,0.39,0.73,0.07,26.6,1.36,15/02/2024,07:31:32,43.358013,11.313505,341.6
279553,23.3,32.3,98556.38,0.38,0.73,0.07,26.6,1.37,15/02/2024,07:31:37,43.358013,11.313505,341.6
279554,23.3,32.3,98556.01,0.38,0.73,0.07,26.6,1.39,15/02/2024,07:31:42,43.358013,11.313505,341.6
279555,23.3,32.3,98555.57,0.37,0.72,0.07,26.6,1.42,15/02/2024,07:31:47,43.358013,11.313505,341.6
279556,23.3,32.3,98555.47,0.37,0.71,0.07,26.6,1.43,15/02/2024,07:31:52,43.358013,11.313505,341.6
279557,23.3,32.3,98555.6,0.38,0.71,0.07,26.6,1.44,15/02/2024,07:31:57,43.358013,11.313505,341.6
279558,23.3,32.3,98555.78,0.39,0.7,0.07,26.6,1.45,15/02/2024,07:32:02,43.358013,11.313505,341.6
279559,23.3,32.3,98555.78,0.39,0.7,0.07,26.6,1.44,15/02/2024,07:32:07,43.358013,11.313505,341.6
279560,23.3,32.3,98555.81,0.38,0.71,0.07,26.6,1.43,15/02/2024,07:32:12,43.358013,11.313505,341.6
279561,23.3,32.3,98555.71,0.39,0.71,0.07,26.6,1.44,15/02/2024,07:32:17,43.358013,11.313505,341.6
279562,23.3,32.3,98555.7,0.41,0.71,0.07,26.6,1.46,15/02/2024,07:32:22,43.358013,11.313505,341.6
279563,23.3,32.3,98555.52,0.41,0.71,0.07,26.6,1.47,15/02/2024,07:32:27,43.358013,11.313505,341.6
279564,23.3,32.3,98555.14,0.4,0.71,0.07,26.6,1.46,15/02/2024,07:32:32,43.358013,11.313505,341.6
279565,23.3,32.3,98555.35,0.4,0.72,0.07,26.6,1.46,15/02/2024,07:32:37,43.358013,11.313505,341.6
279566,23.3,32.3,98555.11,0.4,0.72,0.07,26.6,1.48,15/02/2024,07:32:42,43.358013,11.313505,341.6
279567,23.3,32.3,98554.9,0.39,0.72,0.07,26.6,1.47,15/02/2024,07:32:47,43.358013,11.313505,341.6
279568,23.3,32.3,98555.16,0.38,0.72,0.07,26.6,1.45,15/02/2024,07:32:52,43.358013,11.313505,341.6
279569,23.3,32.3,98555.23,0.37,0.72,0.07,26.6,1.45,15/02/2024,07:32:57,43.358013,11.313505,341.6
279570,23.3,32.3,98555.26,0.38,0.71,0.07,26.6,1.47,15/02/2024,07:33:02,43.358013,11.313505,341.6
279571,23.3,32.3,98555.63,0.36,0.72,0.07,26.6,1.48,15/02/2024,07:33:07,43.358013,11.313505,341.6
279572,23.3,32.3,98556.17,0.35,0.72,0.07,26.6,1.51,15/02/2024,07:33:12,43.358013,11.313505,341.6
279573,23.3,32.3,98556.41,0.35,0.73,0.07,26.6,1.53,15/02/2024,07:33:17,43.358013,11.313505,341.6
279574,23.3,32.3,98557.16,0.35,0.73,0.07,26.6,1.56,15/02/2024,07:33:22,43.358013,11.313505,341.6
279575,23.3,32.29,98557.46,0.36,0.72,0.07,26.6,1.56,15/02/2024,07:33:27,43.358013,11.313505,341.6
279576,23.3,32.29,98557.6,0.37,0.72,0.07,26.6,1.55,15/02/2024,07:33:32,43.358013,11.313505,341.6
279577,23.3,32.28,98557.43,0.38,0.72,0.07,26.6,1.55,15/02/2024,07:33:37,43.358013,11.313505,341.6
279578,23.3,32.28,98557.44,0.37,0.71,0.07,26.6,1.56,15/02/2024,07:33:42,43.358013,11.313505,341.6
279579,23.3,32.28,98557.33,0.37,0.71,0.07,26.6,1.57,15/02/2024,07:33:47,43.358013,11.313505,341.6
279580,23.3,32.27,98557.32,0.37,0.71,0.07,26.6,1.56,15/02/2024,07:33:52,43.358013,11.313505,341.6
279581,23.3,32.26,98557.01,0.38,0.71,0.07,26.6,1.56,15/02/2024,07:33:57,43.358013,11.313505,341.6
279582,23.3,32.25,98556.89,0.38,0.71,0.07,26.6,1.55,15/02/2024,07:34:02,43.358013,11.313505,341.6
279583,23.3,32.24,98556.49,0.39,0.71,0.07,26.6,1.54,15/02/2024,07:34:07,43.358013,11.313505,341.6
279584,23.3,32.23,98556.07,0.4,0.71,0.07,26.6,1.51,15/02/2024,07:34:12,43.358013,11.313505,341.6
279585,23.3,32.23,98556.47,0.4,0.71,0.07,26.6,1.49,15/02/2024,07:34:17,43.358013,11.313505,341.6
279586,23.3,32.22,98556.25,0.39,0.72,0.07,26.6,1.47,15/02/2024,07:34:22,43.358013,11.313505,341.6
279587,23.3,32.23,98556.69,0.39,0.73,0.07,26.6,1.46,15/02/2024,07:34:27,43.358013,11.313505,341.6
279588,23.3,32.23,98556.51,0.42,0.75,0.07,26.6,1.45,15/02/2024,07:34:32,43.358013,11.313505,341.6
279589,23.3,32.22,98556.69,0.43,0.75,0.07,26.6,1.43,15/02/2024,07:34:37,43.358013,11.313505,341.6
279590,23.3,32.22,98556.62,0.43,0.75,0.07,26.6,1.41,15/02/2024,07:34:42,43.358013,11.313505,341.6
279591,23.3,32.22,98556.93,0.42,0.74,0.07,26.6,1.4,15/02/2024,07:34:47,43.358013,11.313505,341.6
279592,23.3,32.22,98556.92,0.41,0.74,0.07,26.6,1.37,15/02/2024,07:34:52,43.358013,11.313505,341.6
279593,23.3,32.22,98557.79,0.4,0.73,0.07,26.6,1.34,15/02/2024,07:34:57,43.358013,11.313505,341.6
279594,23.3,32.22,98557.59,0.41,0.73,0.07,26.6,1.33,15/02/2024,07:35:02,43.358013,11.313505,341.6
279595,23.3,32.22,98557.42,0.42,0.73,0.07,26.6,1.32,15/02/2024,07:35:07,43.358013,11.313505,341.6
279596,23.3,32.22,98558.14,0.42,0.72,0.07,26.6,1.33,15/02/2024,07:35:12,43.358013,11.313505,341.6
279597,23.3,32.21,98558.4,0.41,0.72,0.07,26.6,1.34,15/02/2024,07:35:17,43.358013,11.313505,341.6
279598,23.3,32.2,98558.58,0.38,0.71,0.07,26.6,1.33,15/02/2024,07:35:22,43.358013,11.313505,341.6
279599,23.3,32.2,98558.82,0.37,0.72,0.07,26.6,1.33,15/02/2024,07:35:27,43.358013,11.313505,341.6
279600,23.3,32.2,98558.83,0.36,0.72,0.07,26.6,1.34,15/02/2024,07:35:32,43.358013,11.313505,341.6
279601,23.3,32.2,98558.73,0.38,0.72,0.07,26.6,1.36,15/02/2024,07:35:37,43.358013,11.313505,341.6
279602,23.3,32.2,98559.04,0.39,0.72,0.07,26.6,1.41,15/02/2024,07:35:42,43.358013,11.313505,341.6
279603,23.3,32.2,98558.63,0.39,0.72,0.07,26.6,1.47,15/02/2024,07:35:47,43.358013,11.313505,341.6
279604,23.3,32.2,98559.61,0.37,0.72,0.07,26.6,1.52,15/02/2024,07:35:52,43.358013,11.313505,341.6
279605,23.3,32.2,98559.57,0.37,0.72,0.07,26.6,1.56,15/02/2024,07:35:57,43.358013,11.313505,341.6
279606,23.3,32.2,98559.26,0.37,0.72,0.07,26.6,1.59,15/02/2024,07:36:02,43.358013,11.313505,341.6
279607,23.3,32.2,98559.06,0.37,0.71,0.07,26.6,1.6,15/02/2024,07:36:07,43.358013,11.313505,341.6
279608,23.3,32.2,98559.23,0.38,0.71,0.07,26.6,1.65,15/02/2024,07:36:12,43.358013,11.313505,341.6
279609,23.3,32.2,98559.25,0.39,0.7,0.07,26.6,1.7,15/02/2024,07:36:17,43.358013,11.313505,341.6
279610,23.3,32.2,98559.08,0.4,0.71,0.07,26.6,1.73,15/02/2024,07:36:22,43.358013,11.313505,341.6
279611,23.3,32.2,98559.3,0.39,0.71,0.07,26.6,1.72,15/02/2024,07:36:27,43.358013,11.313505,341.6
279612,23.3,32.2,98558.98,0.39,0.72,0.07,26.6,1.69,15/02/2024,07:36:32,43.358013,11.313505,341.6
279613,23.3,32.2,98559.49,0.37,0.72,0.07,26.6,1.67,15/02/2024,07:36:37,43.358013,11.313505,341.6
279614,23.3,32.2,98559.02,0.36,0.72,0.07,26.6,1.66,15/02/2024,07:36:42,43.358013,11.313505,341.6
279615,23.3,32.2,98559.33,0.34,0.72,0.07,26.6,1.65,15/02/2024,07:36:47,43.358013,11.313505,341.6
279616,23.3,32.2,98559.26,0.33,0.72,0.07,26.6,1.63,15/02/2024,07:36:52,43.358013,11.313505,341.6
279617,23.3,32.2,98559.53,0.33,0.72,0.07,26.6,1.61,15/02/2024,07:36:57,43.358013,11.313505,341.6
279618,23.3,32.2,98559.29,0.33,0.72,0.07,26.6,1.57,15/02/2024,07:37:02,43.358013,11.313505,341.6
279619,23.3,32.2,98558.92,0.33,0.72,0.07,26.6,1.53,15/02/2024,07:37:07,43.358013,11.313505,341.6
279620,23.3,32.2,98559.29,0.33,0.71,0.07,26.6,1.51,15/02/2024,07:37:12,43.358013,11.313505,341.6
279621,23.3,32.2,98559.19,0.32,0.71,0.07,26.6,1.5,15/02/2024,07:37:17,43.358013,11.313505,341.6
279622,23.3,32.2,98559.17,0.31,0.71,0.07,26.6,1.49,15/02/2024,07:37:22,43.358013,11.313505,341.6
279623,23.3,32.2,98559.21,0.32,0.71,0.07,26.6,1.47,15/02/2024,07:37:27,43.358013,11.313505,341.6
279624,23.3,32.2,98559.13,0.33,0.71,0.07,26.6,1.45,15/02/2024,07:37:32,43.358013,11.313505,341.6
279625,23.3,32.2,98558.63,0.34,0.72,0.07,26.6,1.44,15/02/2024,07:37:37,43.358013,11.313505,341.6
279626,23.3,32.2,98558.59,0.35,0.72,0.07,26.6,1.43,15/02/2024,07:37:42,43.358013,11.313505,341.6
279627,23.3,32.2,98558.45,0.36,0.72,0.07,26.6,1.43,15/02/2024,07:37:47,43.358013,11.313505,341.6
279628,23.3,32.2,98558.68,0.36,0.72,0.07,26.6,1.41,15/02/2024,07:37:52,43.358013,11.313505,341.6
279629,23.3,32.2,98559.22,0.35,0.72,0.07,26.6,1.4,15/02/2024,07:37:57,43.358013,11.313505,341.6
279630,23.3,32.2,98559.25,0.34,0.72,0.07,26.6,1.39,15/02/2024,07:38:02,43.358013,11.313505,341.6
279631,23.3,32.2,98559.38,0.34,0.72,0.07,26.6,1.37,15/02/2024,07:38:07,43.358013,11.313505,341.6
279632,23.3,32.2,98559.43,0.34,0.71,0.07,26.6,1.37,15/02/2024,07:38:12,43.358013,11.313505,341.6
279633,23.3,32.2,98559.29,0.34,0.71,0.07,26.6,1.38,15/02/2024,07:38:17,43.358013,11.313505,341.6
279634,23.3,32.2,98559.5,0.35,0.71,0.07,26.6,1.38,15/02/2024,07:38:22,43.358013,11.313505,341.6
279635,23.3,32.2,98559.8,0.35,0.71,0.07,26.6,1.38,15/02/2024,07:38:27,43.358013,11.313505,341.6
279636,23.3,32.2,98559.9,0.35,0.71,0.07,26.6,1.38,15/02/2024,07:38:32,43.358013,11.313505,341.6
279637,23.3,32.2,98559.6,0.36,0.71,0.07,26.6,1.39,15/02/2024,07:38:37,43.358013,11.313505,341.6
279638,23.3,32.2,98559.17,0.35,0.72,0.07,26.6,1.41,15/02/2024,07:38:42,43.358013,11.313505,341.6
279639,23.3,32.2,98559.05,0.35,0.72,0.07,26.6,1.41,15/02/2024,07:38:47,43.358013,11.313505,341.6
279640,23.3,32.2,98558.84,0.35,0.72,0.07,26.6,1.4,15/02/2024,07:38:52,43.358013,11.313505,341.6
279641,23.3,32.2,98558.95,0.35,0.72,0.07,26.6,1.43,15/02/2024,07:38:57,43.358013,11.313505,341.6
279642,23.3,32.2,98559.02,0.35,0.73,0.07,26.6,1.46,15/02/2024,07:39:02,43.358013,11.313505,341.6
279643,23.3,32.2,98559.15,0.36,0.73,0.07,26.6,1.48,15/02/2024,07:39:07,43.358013,11.313505,341.6
279644,23.3,32.2,98559.48,0.37,0.73,0.07,26.6,1.51,15/02/2024,07:39:12,43.358013,11.313505,341.6
279645,23.3,32.2,98559.88,0.37,0.72,0.07,26.6,1.52,15/02/2024,07:39:17,43.358013,11.313505,341.6
279646,23.3,32.2,98559.95,0.37,0.72,0.07,26.6,1.55,15/02/2024,07:39:22,43.358013,11.313505,341.6
279647,23.3,32.2,98560.5,0.36,0.72,0.07,26.6,1.57,15/02/2024,07:39:27,43.358013,11.313505,341.6
279648,23.3,32.2,98560.82,0.37,0.71,0.07,26.6,1.58,15/02/2024,07:39:32,43.358013,11.313505,341.6
279649,23.3,32.2,98560.97,0.37,0.71,0.07,26.6,1.61,15/02/2024,07:39:37,43.358013,11.313505,341.6
279650,23.3,32.2,98560.81,0.39,0.71,0.07,26.6,1.65,15/02/2024,07:39:42,43.358013,11.313505,341.6
279651,23.3,32.2,98560.67,0.4,0.71,0.07,26.6,1.67,15/02/2024,07:39:47,43.358013,11.313505,341.6
279652,23.3,32.2,98560.43,0.41,0.7,0.07,26.6,1.67,15/02/2024,07:39:52,43.358013,11.313505,341.6
279653,23.3,32.2,98559.98,0.41,0.7,0.07,26.6,1.67,15/02/2024,07:39:57,43.358013,11.313505,341.6
279654,23.3,32.2,98559.67,0.39,0.7,0.07,26.6,1.69,15/02/2024,07:40:02,43.358013,11.313505,341.6
279655,23.3,32.2,98559.02,0.38,0.71,0.07,26.6,1.74,15/02/2024,07:40:07,43.358013,11.313505,341.6
279656,23.3,32.2,98559.35,0.39,0.71,0.07,26.6,1.76,15/02/2024,07:40:12,43.358013,11.313505,341.6
279657,23.3,32.2,98559.13,0.39,0.72,0.07,26.6,1.77,15/02/2024,07:40:17,43.358013,11.313505,341.6
279658,23.3,32.2,98558.81,0.38,0.72,0.07,26.6,1.77,15/02/2024,07:40:22,43.358013,11.313505,341.6
279659,23.3,32.2,98558.46,0.4,0.72,0.07,26.6,1.74,15/02/2024,07:40:27,43.358013,11.313505,341.6
279660,23.3,32.2,98558.89,0.4,0.72,0.07,26.6,1.71,15/02/2024,07:40:32,43.358013,11.313505,341.6
279661,23.3,32.2,98558.93,0.4,0.73,0.07,26.6,1.68,15/02/2024,07:40:37,43.358013,11.313505,341.6
279662,23.3,32.2,98559.13,0.39,0.73,0.07,26.6,1.65,15/02/2024,07:40:42,43.358013,11.313505,341.6
279663,23.3,32.2,98559.33,0.39,0.73,0.07,26.6,1.62,15/02/2024,07:40:47,43.358013,11.313505,341.6
279664,23.3,32.2,98559.81,0.4,0.74,0.07,26.6,1.57,15/02/2024,07:40:52,43.358013,11.313505,341.6
279665,23.3,32.2,98560.35,0.4,0.73,0.07,26.6,1.51,15/02/2024,07:40:57,43.358013,11.313505,341.6
279666,23.3,32.2,98560.35,0.39,0.73,0.07,26.6,1.47,15/02/2024,07:41:02,43.358013,11.313505,341.6
279667,23.3,32.2,98560.49,0.39,0.72,0.07,26.6,1.44,15/02/2024,07:41:07,43.358013,11.313505,341.6
279668,23.3,32.2,98560.67,0.41,0.72,0.07,26.6,1.43,15/02/2024,07:41:12,43.358013,11.313505,341.6
279669,23.3,32.2,98561.31,0.39,0.72,0.07,26.6,1.43,15/02/2024,07:41:17,43.358013,11.313505,341.6
279670,23.3,32.2,98561.31,0.37,0.72,0.07,26.6,1.44,15/02/2024,07:41:22,43.358013,11.313505,341.6
279671,23.3,32.2,98561.62,0.36,0.71,0.07,26.6,1.45,15/02/2024,07:41:27,43.358013,11.313505,341.6
279672,23.3,32.2,98561.66,0.36,0.71,0.07,26.6,1.46,15/02/2024,07:41:32,43.358013,11.313505,341.6
279673,23.3,32.2,98561.69,0.37,0.71,0.07,26.6,1.46,15/02/2024,07:41:37,43.358013,11.313505,341.6
279674,23.3,32.2,98561.65,0.36,0.7,0.07,26.6,1.45,15/02/2024,07:41:42,43.358013,11.313505,341.6
279675,23.3,32.19,98561.62,0.36,0.7,0.07,26.6,1.44,15/02/2024,07:41:47,43.358013,11.313505,341.6
279676,23.3,32.19,98561.14,0.36,0.7,0.07,26.6,1.41,15/02/2024,07:41:52,43.358013,11.313505,341.6
279677,23.3,32.18,98560.83,0.36,0.71,0.07,26.6,1.38,15/02/2024,07:41:57,43.358013,11.313505,341.6
279678,23.3,32.18,98561.71,0.34,0.71,0.07,26.6,1.35,15/02/2024,07:42:02,43.358013,11.313505,341.6
279679,23.3,32.18,98561.89,0.35,0.72,0.07,26.6,1.33,15/02/2024,07:42:07,43.358013,11.313505,341.6
279680,23.3,32.18,98562.19,0.37,0.73,0.07,26.6,1.3,15/02/2024,07:42:12,43.358013,11.313505,341.6
279681,23.3,32.18,98562.1,0.38,0.73,0.07,26.6,1.27,15/02/2024,07:42:17,43.358013,11.313505,341.6
279682,23.3,32.18,98562.39,0.38,0.73,0.07,26.6,1.24,15/02/2024,07:42:22,43.358013,11.313505,341.6
279683,23.3,32.18,98562.66,0.37,0.73,0.07,26.6,1.23,15/02/2024,07:42:27,43.358013,11.313505,341.6
279684,23.3,32.18,98562.73,0.38,0.73,0.07,26.6,1.23,15/02/2024,07:42:32,43.358013,11.313505,341.6
279685,23.3,32.19,98562.72,0.39,0.74,0.07,26.6,1.25,15/02/2024,07:42:37,43.358013,11.313505,341.6
279686,23.3,32.19,98562.73,0.39,0.74,0.07,26.6,1.28,15/02/2024,07:42:42,43.358013,11.313505,341.6
279687,23.3,32.2,98563.13,0.39,0.73,0.07,26.6,1.31,15/02/2024,07:42:47,43.358013,11.313505,341.6
279688,23.3,32.2,98562.64,0.39,0.73,0.07,26.6,1.32,15/02/2024,07:42:52,43.358013,11.313505,341.6
279689,23.3,32.2,98562.42,0.39,0.73,0.07,26.6,1.32,15/02/2024,07:42:57,43.358013,11.313505,341.6
279690,23.3,32.19,98562.26,0.39,0.72,0.07,26.6,1.31,15/02/2024,07:43:02,43.358013,11.313505,341.6
279691,23.3,32.19,98562.32,0.39,0.72,0.07,26.6,1.31,15/02/2024,07:43:07,43.358013,11.313505,341.6
279692,23.3,32.19,98562.59,0.39,0.72,0.07,26.6,1.33,15/02/2024,07:43:12,43.358013,11.313505,341.6
279693,23.3,32.19,98562.32,0.4,0.72,0.07,26.6,1.35,15/02/2024,07:43:17,43.358013,11.313505,341.6
279694,23.3,32.19,98561.98,0.4,0.72,0.07,26.6,1.39,15/02/2024,07:43:22,43.358013,11.313505,341.6
279695,23.3,32.19,98562.21,0.39,0.72,0.07,26.6,1.4,15/02/2024,07:43:27,43.358013,11.313505,341.6
279696,23.3,32.18,98562.67,0.39,0.72,0.07,26.6,1.41,15/02/2024,07:43:32,43.358013,11.313505,341.6
279697,23.3,32.17,98562.87,0.39,0.73,0.07,26.6,1.41,15/02/2024,07:43:37,43.358013,11.313505,341.6
279698,23.3,32.16,98562.64,0.41,0.73,0.07,26.6,1.43,15/02/2024,07:43:42,43.358013,11.313505,341.6
279699,23.3,32.15,98562.81,0.4,0.72,0.07,26.6,1.45,15/02/2024,07:43:47,43.358013,11.313505,341.6
279700,23.3,32.15,98563.06,0.38,0.71,0.07,26.6,1.48,15/02/2024,07:43:52,43.358013,11.313505,341.6
279701,23.3,32.15,98563.34,0.38,0.71,0.07,26.6,1.49,15/02/2024,07:43:57,43.358013,11.313505,341.6
279702,23.3,32.15,98563.38,0.39,0.71,0.07,26.6,1.48,15/02/2024,07:44:02,43.358013,11.313505,341.6
279703,23.3,32.15,98563.95,0.39,0.72,0.07,26.6,1.47,15/02/2024,07:44:07,43.358013,11.313505,341.6
279704,23.3,32.15,98564.52,0.39,0.72,0.07,26.6,1.44,15/02/2024,07:44:12,43.358013,11.313505,341.6
279705,23.3,32.14,98564.56,0.39,0.71,0.07,26.6,1.42,15/02/2024,07:44:17,43.358013,11.313505,341.6
279706,23.3,32.14,98564.77,0.38,0.71,0.07,26.6,1.4,15/02/2024,07:44:22,43.358013,11.313505,341.6
279707,23.3,32.15,98564.6,0.37,0.7,0.07,26.6,1.4,15/02/2024,07:44:27,43.358013,11.313505,341.6
279708,23.3,32.16,98565.01,0.36,0.71,0.07,26.6,1.41,15/02/2024,07:44:32,43.358013,11.313505,341.6
279709,23.3,32.16,98564.97,0.36,0.72,0.07,26.6,1.42,15/02/2024,07:44:37,43.358013,11.313505,341.6
279710,23.3,32.16,98565.04,0.37,0.73,0.07,26.6,1.42,15/02/2024,07:44:42,43.358013,11.313505,341.6
279711,23.3,32.16,98565.13,0.36,0.73,0.07,26.6,1.43,15/02/2024,07:44:47,43.358013,11.313505,341.6
279712,23.3,32.16,98565.22,0.35,0.74,0.07,26.6,1.43,15/02/2024,07:44:52,43.358013,11.313505,341.6
279713,23.3,32.16,98565.23,0.33,0.74,0.07,26.6,1.41,15/02/2024,07:44:57,43.358013,11.313505,341.6
279714,23.3,32.15,98565.39,0.32,0.74,0.07,26.6,1.38,15/02/2024,07:45:02,43.358013,11.313505,341.6
279715,23.3,32.16,98565.76,0.34,0.74,0.07,26.6,1.35,15/02/2024,07:45:07,43.358013,11.313505,341.6
279716,23.3,32.16,98566.19,0.35,0.74,0.07,26.6,1.32,15/02/2024,07:45:12,43.358013,11.313505,341.6
279717,23.3,32.16,98566.93,0.36,0.74,0.07,26.6,1.29,15/02/2024,07:45:17,43.358013,11.313505,341.6
279718,23.3,32.16,98567.09,0.37,0.73,0.07,26.6,1.25,15/02/2024,07:45:22,43.358013,11.313505,341.6
279719,23.3,32.17,98567.16,0.39,0.73,0.07,26.6,1.23,15/02/2024,07:45:27,43.358013,11.313505,341.6
279720,23.3,32.18,98567.46,0.4,0.73,0.07,26.6,1.22,15/02/2024,07:45:32,43.358013,11.313505,341.6
279721,23.3,32.17,98567.23,0.41,0.73,0.07,26.6,1.2,15/02/2024,07:45:37,43.358013,11.313505,341.6
279722,23.3,32.17,98567.55,0.42,0.72,0.07,26.6,1.18,15/02/2024,07:45:42,43.358013,11.313505,341.6
279723,23.3,32.16,98567.6,0.43,0.71,0.07,26.6,1.18,15/02/2024,07:45:47,43.358013,11.313505,341.6
279724,23.3,32.17,98567.47,0.45,0.71,0.07,26.6,1.2,15/02/2024,07:45:52,43.358013,11.313505,341.6
279725,23.3,32.17,98567.19,0.45,0.72,0.07,26.6,1.23,15/02/2024,07:45:57,43.358013,11.313505,341.6
279726,23.3,32.18,98567.36,0.44,0.72,0.07,26.6,1.26,15/02/2024,07:46:02,43.358013,11.313505,341.6
279727,23.3,32.18,98567.12,0.45,0.72,0.07,26.6,1.28,15/02/2024,07:46:07,43.358013,11.313505,341.6
279728,23.3,32.18,98567.39,0.44,0.72,0.07,26.6,1.29,15/02/2024,07:46:12,43.358013,11.313505,341.6
279729,23.3,32.18,98567.5,0.42,0.72,0.07,26.6,1.29,15/02/2024,07:46:17,43.358013,11.313505,341.6
279730,23.3,32.17,98567.5,0.4,0.72,0.07,26.6,1.28,15/02/2024,07:46:22,43.358013,11.313505,341.6
279731,23.3,32.18,98567.84,0.41,0.72,0.07,26.6,1.28,15/02/2024,07:46:27,43.358013,11.313505,341.6
279732,23.3,32.18,98567.68,0.42,0.72,0.07,26.6,1.29,15/02/2024,07:46:32,43.358013,11.313505,341.6
279733,23.3,32.19,98567.51,0.42,0.73,0.07,26.6,1.29,15/02/2024,07:46:37,43.358013,11.313505,341.6
279734,23.3,32.18,98567.81,0.41,0.73,0.07,26.6,1.28,15/02/2024,07:46:42,43.358013,11.313505,341.6
279735,23.3,32.18,98568.12,0.41,0.72,0.07,26.6,1.26,15/02/2024,07:46:47,43.358013,11.313505,341.6
279736,23.3,32.18,98567.98,0.41,0.72,0.07,26.6,1.25,15/02/2024,07:46:52,43.358013,11.313505,341.6
279737,23.3,32.18,98567.89,0.39,0.72,0.07,26.6,1.23,15/02/2024,07:46:57,43.358013,11.313505,341.6
279738,23.3,32.18,98567.7,0.38,0.73,0.07,26.6,1.21,15/02/2024,07:47:02,43.358013,11.313505,341.6
279739,23.3,32.18,98567.96,0.39,0.72,0.07,26.6,1.18,15/02/2024,07:47:07,43.358013,11.313505,341.6
279740,23.3,32.19,98568.03,0.4,0.72,0.07,26.6,1.16,15/02/2024,07:47:12,43.358013,11.313505,341.6
279741,23.3,32.19,98568.19,0.39,0.72,0.07,26.6,1.14,15/02/2024,07:47:17,43.358013,11.313505,341.6
279742,23.3,32.19,98568.47,0.37,0.73,0.07,26.6,1.12,15/02/2024,07:47:22,43.358013,11.313505,341.6
279743,23.3,32.19,98568.71,0.37,0.72,0.07,26.6,1.1,15/02/2024,07:47:27,43.358013,11.313505,341.6
279744,23.3,32.2,98568.69,0.37,0.73,0.07,26.6,1.09,15/02/2024,07:47:32,43.358013,11.313505,341.6
279745,23.3,32.2,98568.55,0.36,0.73,0.07,26.6,1.11,15/02/2024,07:47:37,43.358013,11.313505,341.6
