,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
266993,18.3,31.9,98314.57,1.38,0.42,0.08,21.48,0.36,14/02/2024,00:59:25,43.313723,11.339057,311.1
266994,18.3,31.9,98314.99,1.36,0.43,0.08,21.47,0.34,14/02/2024,00:59:30,43.313723,11.339057,311.1
266995,18.3,31.9,98315.26,1.37,0.43,0.08,21.46,0.32,14/02/2024,00:59:35,43.313723,11.339057,311.1
266996,18.3,31.9,98315.69,1.39,0.43,0.08,21.45,0.31,14/02/2024,00:59:40,43.313723,11.339057,311.1
266997,18.3,31.9,98315.74,1.39,0.42,0.08,21.44,0.3,14/02/2024,00:59:45,43.313723,11.339057,311.1
266998,18.3,31.9,98316.16,1.39,0.42,0.08,21.43,0.3,14/02/2024,00:59:50,43.313723,11.339057,311.1
266999,18.3,31.9,98316.09,1.38,0.43,0.08,21.42,0.3,14/02/2024,00:59:55,43.313723,11.339057,311.1
267000,18.3,31.9,98317.09,1.38,0.43,0.08,21.41,0.31,14/02/2024,01:00:00,43.313723,11.339057,311.1
267001,18.3,31.9,98316.52,1.37,0.44,0.08,21.4,0.35,14/02/2024,01:00:05,43.313723,11.339057,311.1
267002,18.3,31.9,98316.76,1.35,0.44,0.08,21.4,0.39,14/02/2024,01:00:10,43.313723,11.339057,311.1
267003,18.3,31.9,98316.62,1.35,0.45,0.08,21.4,0.43,14/02/2024,01:00:15,43.313723,11.339057,311.1
267004,18.3,31.91,98316.52,1.36,0.45,0.08,21.4,0.46,14/02/2024,01:00:20,43.313723,11.339057,311.1
267005,18.3,31.91,98316.26,1.35,0.45,0.08,21.4,0.48,14/02/2024,01:00:25,43.313723,11.339057,311.1
267006,18.3,31.91,98316.22,1.34,0.45,0.08,21.4,0.49,14/02/2024,01:00:30,43.313723,11.339057,311.1
267007,18.3,31.91,98316.61,1.35,0.46,0.08,21.4,0.49,14/02/2024,01:00:35,43.313723,11.339057,311.1
267008,18.3,31.92,98316.27,1.35,0.46,0.08,21.4,0.49,14/02/2024,01:00:40,43.313723,11.339057,311.1
267009,18.3,31.92,98316.07,1.34,0.45,0.08,21.4,0.49,14/02/2024,01:00:45,43.313723,11.339057,311.1
267010,18.3,31.92,98315.7,1.33,0.45,0.08,21.4,0.48,14/02/2024,01:00:50,43.313723,11.339057,311.1
267011,18.29,31.92,98316.21,1.33,0.45,0.08,21.4,0.45,14/02/2024,01:00:55,43.313723,11.339057,311.1
267012,18.28,31.92,98316.04,1.34,0.46,0.08,21.4,0.43,14/02/2024,01:01:00,43.313723,11.339057,311.1
267013,18.27,31.92,98316.47,1.35,0.46,0.08,21.4,0.41,14/02/2024,01:01:05,43.313723,11.339057,311.1
267014,18.26,31.91,98316.54,1.35,0.45,0.08,21.4,0.4,14/02/2024,01:01:10,43.313723,11.339057,311.1
267015,18.25,31.91,98316.72,1.36,0.46,0.08,21.4,0.39,14/02/2024,01:01:15,43.313723,11.339057,311.1
267016,18.24,31.91,98316.53,1.36,0.47,0.08,21.4,0.39,14/02/2024,01:01:20,43.313723,11.339057,311.1
267017,18.23,31.91,98316.13,1.35,0.47,0.08,21.4,0.41,14/02/2024,01:01:25,43.313723,11.339057,311.1
267018,18.22,31.91,98316.33,1.35,0.46,0.08,21.4,0.43,14/02/2024,01:01:30,43.313723,11.339057,311.1
267019,18.21,31.91,98316.01,1.38,0.46,0.08,21.4,0.44,14/02/2024,01:01:35,43.313723,11.339057,311.1
267020,18.2,31.91,98315.85,1.4,0.46,0.08,21.4,0.45,14/02/2024,01:01:40,43.313723,11.339057,311.1
267021,18.2,31.91,98315.37,1.41,0.45,0.08,21.4,0.45,14/02/2024,01:01:45,43.313723,11.339057,311.1
267022,18.2,31.91,98315.23,1.4,0.45,0.08,21.4,0.44,14/02/2024,01:01:50,43.313723,11.339057,311.1
267023,18.2,31.92,98315.15,1.39,0.45,0.08,21.4,0.42,14/02/2024,01:01:55,43.313723,11.339057,311.1
267024,18.2,31.92,98315.65,1.39,0.46,0.08,21.4,0.4,14/02/2024,01:02:00,43.313723,11.339057,311.1
267025,18.2,31.92,98315.75,1.39,0.46,0.08,21.4,0.39,14/02/2024,01:02:05,43.313723,11.339057,311.1
267026,18.2,31.92,98316.0,1.38,0.45,0.08,21.4,0.39,14/02/2024,01:02:10,43.313723,11.339057,311.1
267027,18.2,31.93,98315.82,1.38,0.44,0.08,21.4,0.38,14/02/2024,01:02:15,43.313723,11.339057,311.1
267028,18.2,31.92,98315.89,1.38,0.44,0.08,21.4,0.36,14/02/2024,01:02:20,43.313723,11.339057,311.1
267029,18.2,31.92,98316.57,1.38,0.45,0.08,21.4,0.36,14/02/2024,01:02:25,43.313723,11.339057,311.1
267030,18.2,31.92,98316.84,1.35,0.46,0.08,21.4,0.36,14/02/2024,01:02:30,43.313723,11.339057,311.1
267031,18.2,31.92,98317.04,1.35,0.47,0.08,21.4,0.36,14/02/2024,01:02:35,43.313723,11.339057,311.1
267032,18.2,31.92,98317.18,1.36,0.47,0.08,21.4,0.35,14/02/2024,01:02:40,43.313723,11.339057,311.1
267033,18.2,31.91,98316.93,1.38,0.47,0.08,21.4,0.35,14/02/2024,01:02:45,43.313723,11.339057,311.1
267034,18.2,31.91,98316.25,1.37,0.47,0.08,21.4,0.35,14/02/2024,01:02:50,43.313723,11.339057,311.1
267035,18.2,31.91,98315.95,1.36,0.46,0.08,21.4,0.35,14/02/2024,01:02:55,43.313723,11.339057,311.1
267036,18.2,31.91,98315.87,1.37,0.47,0.08,21.4,0.34,14/02/2024,01:03:00,43.313723,11.339057,311.1
267037,18.2,31.9,98316.44,1.39,0.47,0.08,21.4,0.33,14/02/2024,01:03:05,43.313723,11.339057,311.1
267038,18.2,31.9,98316.36,1.38,0.48,0.08,21.4,0.33,14/02/2024,01:03:10,43.313723,11.339057,311.1
267039,18.2,31.9,98316.38,1.36,0.47,0.08,21.4,0.32,14/02/2024,01:03:15,43.313723,11.339057,311.1
267040,18.2,31.91,98316.09,1.37,0.46,0.08,21.4,0.32,14/02/2024,01:03:20,43.313723,11.339057,311.1
267041,18.2,31.91,98316.01,1.38,0.45,0.08,21.4,0.32,14/02/2024,01:03:25,43.313723,11.339057,311.1
267042,18.2,31.92,98315.93,1.37,0.44,0.08,21.39,0.33,14/02/2024,01:03:30,43.313723,11.339057,311.1
267043,18.2,31.92,98316.04,1.36,0.43,0.08,21.38,0.34,14/02/2024,01:03:35,43.313723,11.339057,311.1
267044,18.2,31.93,98316.43,1.37,0.42,0.08,21.37,0.34,14/02/2024,01:03:40,43.313723,11.339057,311.1
267045,18.2,31.93,98316.8,1.39,0.42,0.08,21.36,0.34,14/02/2024,01:03:45,43.313723,11.339057,311.1
267046,18.2,31.93,98316.63,1.37,0.42,0.08,21.35,0.34,14/02/2024,01:03:50,43.313723,11.339057,311.1
267047,18.2,31.93,98316.48,1.34,0.42,0.08,21.34,0.34,14/02/2024,01:03:55,43.313723,11.339057,311.1
267048,18.2,31.93,98316.44,1.34,0.41,0.08,21.33,0.34,14/02/2024,01:04:00,43.313723,11.339057,311.1
267049,18.2,31.93,98315.62,1.36,0.41,0.08,21.32,0.34,14/02/2024,01:04:05,43.313723,11.339057,311.1
267050,18.2,31.92,98315.96,1.37,0.41,0.08,21.31,0.33,14/02/2024,01:04:10,43.313723,11.339057,311.1
267051,18.2,31.92,98316.29,1.36,0.41,0.08,21.3,0.31,14/02/2024,01:04:15,43.313723,11.339057,311.1
267052,18.2,31.91,98316.43,1.37,0.41,0.08,21.3,0.3,14/02/2024,01:04:20,43.313723,11.339057,311.1
267053,18.2,31.91,98316.99,1.38,0.42,0.08,21.3,0.29,14/02/2024,01:04:25,43.313723,11.339057,311.1
267054,18.2,31.9,98317.09,1.36,0.42,0.08,21.3,0.29,14/02/2024,01:04:30,43.313723,11.339057,311.1
267055,18.2,31.9,98316.77,1.34,0.42,0.08,21.3,0.29,14/02/2024,01:04:35,43.313723,11.339057,311.1
267056,18.2,31.9,98317.06,1.36,0.41,0.08,21.3,0.28,14/02/2024,01:04:40,43.313723,11.339057,311.1
267057,18.2,31.9,98316.93,1.39,0.41,0.08,21.3,0.27,14/02/2024,01:04:45,43.313723,11.339057,311.1
267058,18.2,31.9,98316.8,1.39,0.41,0.08,21.3,0.25,14/02/2024,01:04:50,43.313723,11.339057,311.1
267059,18.2,31.9,98317.37,1.38,0.42,0.08,21.3,0.23,14/02/2024,01:04:55,43.313723,11.339057,311.1
267060,18.19,31.9,98317.24,1.39,0.42,0.08,21.3,0.22,14/02/2024,01:05:00,43.313723,11.339057,311.1
267061,18.18,31.9,98317.26,1.4,0.42,0.08,21.3,0.23,14/02/2024,01:05:05,43.313723,11.339057,311.1
267062,18.17,31.9,98316.89,1.4,0.42,0.08,21.3,0.23,14/02/2024,01:05:10,43.313723,11.339057,311.1
267063,18.16,31.9,98316.82,1.38,0.41,0.08,21.3,0.24,14/02/2024,01:05:15,43.313723,11.339057,311.1
267064,18.15,31.9,98316.51,1.39,0.41,0.08,21.3,0.24,14/02/2024,01:05:20,43.313723,11.339057,311.1
267065,18.14,31.9,98316.71,1.41,0.42,0.08,21.3,0.24,14/02/2024,01:05:25,43.313723,11.339057,311.1
267066,18.13,31.9,98316.74,1.4,0.42,0.08,21.3,0.25,14/02/2024,01:05:30,43.313723,11.339057,311.1
267067,18.12,31.9,98316.49,1.38,0.43,0.08,21.3,0.26,14/02/2024,01:05:35,43.313723,11.339057,311.1
267068,18.11,31.9,98316.54,1.39,0.44,0.08,21.3,0.28,14/02/2024,01:05:40,43.313723,11.339057,311.1
267069,18.1,31.9,98316.26,1.4,0.43,0.08,21.3,0.31,14/02/2024,01:05:45,43.313723,11.339057,311.1
267070,18.1,31.9,98316.42,1.38,0.43,0.08,21.3,0.32,14/02/2024,01:05:50,43.313723,11.339057,311.1
267071,18.1,31.9,98316.65,1.35,0.43,0.08,21.3,0.32,14/02/2024,01:05:55,43.313723,11.339057,311.1
267072,18.1,31.9,98316.87,1.34,0.44,0.08,21.3,0.33,14/02/2024,01:06:00,43.313723,11.339057,311.1
267073,18.1,31.9,98316.25,1.34,0.44,0.08,21.3,0.33,14/02/2024,01:06:05,43.313723,11.339057,311.1
267074,18.1,31.9,98316.58,1.34,0.44,0.08,21.3,0.34,14/02/2024,01:06:10,43.313723,11.339057,311.1
267075,18.1,31.9,98316.57,1.32,0.43,0.08,21.3,0.34,14/02/2024,01:06:15,43.313723,11.339057,311.1
267076,18.1,31.9,98316.87,1.33,0.43,0.08,21.3,0.33,14/02/2024,01:06:20,43.313723,11.339057,311.1
267077,18.1,31.92,98317.21,1.35,0.42,0.08,21.3,0.32,14/02/2024,01:06:25,43.313723,11.339057,311.1
267078,18.1,31.92,98317.24,1.35,0.41,0.08,21.3,0.31,14/02/2024,01:06:30,43.313723,11.339057,311.1
267079,18.1,31.92,98317.67,1.33,0.42,0.08,21.3,0.29,14/02/2024,01:06:35,43.313723,11.339057,311.1
267080,18.1,31.92,98317.49,1.33,0.43,0.08,21.3,0.28,14/02/2024,01:06:40,43.313723,11.339057,311.1
267081,18.1,31.92,98317.22,1.34,0.43,0.08,21.3,0.27,14/02/2024,01:06:45,43.313723,11.339057,311.1
267082,18.1,31.92,98317.32,1.35,0.42,0.08,21.3,0.25,14/02/2024,01:06:50,43.313723,11.339057,311.1
267083,18.1,31.92,98317.9,1.35,0.43,0.08,21.3,0.23,14/02/2024,01:06:55,43.313723,11.339057,311.1
267084,18.1,31.92,98317.63,1.37,0.43,0.08,21.3,0.21,14/02/2024,01:07:00,43.313723,11.339057,311.1
267085,18.1,31.92,98317.66,1.38,0.43,0.08,21.3,0.21,14/02/2024,01:07:05,43.313723,11.339057,311.1
267086,18.1,31.92,98317.58,1.39,0.43,0.08,21.3,0.22,14/02/2024,01:07:10,43.313723,11.339057,311.1
267087,18.1,31.9,98317.26,1.37,0.43,0.08,21.3,0.23,14/02/2024,01:07:15,43.313723,11.339057,311.1
267088,18.1,31.9,98317.49,1.37,0.43,0.08,21.3,0.24,14/02/2024,01:07:20,43.313723,11.339057,311.1
267089,18.1,31.9,98316.93,1.38,0.43,0.08,21.3,0.25,14/02/2024,01:07:25,43.313723,11.339057,311.1
267090,18.1,31.9,98316.89,1.39,0.43,0.08,21.3,0.26,14/02/2024,01:07:30,43.313723,11.339057,311.1
267091,18.1,31.9,98317.21,1.38,0.43,0.08,21.3,0.26,14/02/2024,01:07:35,43.313723,11.339057,311.1
267092,18.1,31.9,98317.28,1.38,0.43,0.08,21.3,0.26,14/02/2024,01:07:40,43.313723,11.339057,311.1
267093,18.1,31.9,98316.92,1.39,0.43,0.08,21.29,0.26,14/02/2024,01:07:45,43.313723,11.339057,311.1
267094,18.1,31.9,98317.2,1.39,0.44,0.08,21.28,0.26,14/02/2024,01:07:50,43.313723,11.339057,311.1
267095,18.1,31.9,98317.13,1.38,0.44,0.08,21.27,0.26,14/02/2024,01:07:55,43.313723,11.339057,311.1
267096,18.1,31.9,98316.94,1.36,0.45,0.08,21.26,0.26,14/02/2024,01:08:00,43.313723,11.339057,311.1
267097,18.1,31.9,98317.26,1.37,0.45,0.08,21.25,0.25,14/02/2024,01:08:05,43.313723,11.339057,311.1
267098,18.1,31.9,98317.22,1.38,0.46,0.08,21.24,0.25,14/02/2024,01:08:10,43.313723,11.339057,311.1
267099,18.1,31.9,98317.63,1.37,0.46,0.08,21.23,0.26,14/02/2024,01:08:15,43.313723,11.339057,311.1
267100,18.1,31.9,98318.0,1.36,0.45,0.08,21.22,0.27,14/02/2024,01:08:20,43.313723,11.339057,311.1
267101,18.1,31.9,98317.59,1.38,0.46,0.08,21.21,0.3,14/02/2024,01:08:25,43.313723,11.339057,311.1
267102,18.1,31.9,98317.87,1.4,0.47,0.08,21.2,0.32,14/02/2024,01:08:30,43.313723,11.339057,311.1
267103,18.1,31.9,98318.17,1.39,0.46,0.08,21.2,0.34,14/02/2024,01:08:35,43.313723,11.339057,311.1
267104,18.1,31.9,98318.34,1.37,0.45,0.08,21.2,0.35,14/02/2024,01:08:40,43.313723,11.339057,311.1
267105,18.1,31.9,98318.39,1.37,0.45,0.08,21.2,0.35,14/02/2024,01:08:45,43.313723,11.339057,311.1
267106,18.1,31.9,98318.53,1.38,0.45,0.08,21.2,0.35,14/02/2024,01:08:50,43.313723,11.339057,311.1
267107,18.1,31.9,98318.33,1.37,0.45,0.08,21.2,0.36,14/02/2024,01:08:55,43.313723,11.339057,311.1
267108,18.1,31.9,98318.42,1.35,0.44,0.08,21.2,0.37,14/02/2024,01:09:00,43.313723,11.339057,311.1
267109,18.1,31.9,98318.49,1.36,0.43,0.08,21.2,0.37,14/02/2024,01:09:05,43.313723,11.339057,311.1
267110,18.09,31.9,98317.87,1.38,0.44,0.08,21.2,0.37,14/02/2024,01:09:10,43.313723,11.339057,311.1
267111,18.08,31.9,98318.04,1.37,0.43,0.08,21.2,0.35,14/02/2024,01:09:15,43.313723,11.339057,311.1
267112,18.07,31.9,98317.98,1.34,0.43,0.08,21.2,0.35,14/02/2024,01:09:20,43.313723,11.339057,311.1
267113,18.06,31.9,98317.98,1.34,0.43,0.08,21.2,0.35,14/02/2024,01:09:25,43.313723,11.339057,311.1
267114,18.05,31.9,98317.95,1.34,0.43,0.08,21.2,0.36,14/02/2024,01:09:30,43.313723,11.339057,311.1
267115,18.04,31.9,98318.15,1.35,0.43,0.08,21.2,0.37,14/02/2024,01:09:35,43.313723,11.339057,311.1
267116,18.03,31.9,98318.25,1.34,0.42,0.08,21.2,0.37,14/02/2024,01:09:40,43.313723,11.339057,311.1
267117,18.02,31.9,98318.64,1.35,0.42,0.08,21.2,0.37,14/02/2024,01:09:45,43.313723,11.339057,311.1
267118,18.01,31.9,98318.44,1.36,0.42,0.08,21.2,0.36,14/02/2024,01:09:50,43.313723,11.339057,311.1
267119,18.0,31.9,98318.16,1.35,0.42,0.08,21.2,0.35,14/02/2024,01:09:55,43.313723,11.339057,311.1
267120,18.0,31.9,98318.63,1.33,0.41,0.08,21.2,0.34,14/02/2024,01:10:00,43.313723,11.339057,311.1
267121,18.0,31.9,98318.46,1.34,0.41,0.08,21.2,0.34,14/02/2024,01:10:05,43.313723,11.339057,311.1
267122,18.0,31.9,98318.39,1.35,0.4,0.08,21.2,0.33,14/02/2024,01:10:10,43.313723,11.339057,311.1
267123,18.0,31.9,98317.84,1.36,0.4,0.08,21.2,0.32,14/02/2024,01:10:15,43.313723,11.339057,311.1
267124,18.0,31.9,98317.56,1.36,0.4,0.08,21.2,0.3,14/02/2024,01:10:20,43.313723,11.339057,311.1
267125,18.0,31.9,98317.28,1.36,0.41,0.08,21.2,0.28,14/02/2024,01:10:25,43.313723,11.339057,311.1
267126,18.0,31.9,98316.74,1.38,0.41,0.08,21.2,0.27,14/02/2024,01:10:30,43.313723,11.339057,311.1
267127,18.0,31.9,98316.65,1.38,0.41,0.08,21.2,0.26,14/02/2024,01:10:35,43.313723,11.339057,311.1
267128,18.0,31.9,98316.61,1.37,0.41,0.08,21.2,0.26,14/02/2024,01:10:40,43.313723,11.339057,311.1
267129,18.0,31.9,98316.61,1.36,0.42,0.08,21.2,0.26,14/02/2024,01:10:45,43.313723,11.339057,311.1
267130,18.0,31.9,98316.67,1.36,0.43,0.08,21.2,0.27,14/02/2024,01:10:50,43.313723,11.339057,311.1
267131,18.0,31.9,98316.93,1.36,0.43,0.08,21.2,0.28,14/02/2024,01:10:55,43.313723,11.339057,311.1
267132,18.0,31.9,98316.83,1.35,0.43,0.08,21.2,0.29,14/02/2024,01:11:00,43.313723,11.339057,311.1
267133,18.0,31.9,98317.11,1.35,0.43,0.08,21.2,0.29,14/02/2024,01:11:05,43.313723,11.339057,311.1
267134,18.0,31.9,98317.23,1.37,0.44,0.08,21.2,0.29,14/02/2024,01:11:10,43.313723,11.339057,311.1
267135,18.0,31.9,98317.12,1.37,0.44,0.08,21.2,0.29,14/02/2024,01:11:15,43.313723,11.339057,311.1
267136,18.0,31.9,98317.44,1.35,0.44,0.08,21.2,0.29,14/02/2024,01:11:20,43.313723,11.339057,311.1
267137,18.0,31.9,98317.47,1.34,0.45,0.08,21.2,0.29,14/02/2024,01:11:25,43.313723,11.339057,311.1
267138,18.0,31.9,98317.26,1.34,0.45,0.08,21.2,0.28,14/02/2024,01:11:30,43.313723,11.339057,311.1
267139,18.0,31.9,98317.49,1.37,0.45,0.08,21.2,0.28,14/02/2024,01:11:35,43.313723,11.339057,311.1
267140,18.0,31.9,98317.2,1.37,0.45,0.08,21.2,0.27,14/02/2024,01:11:40,43.313723,11.339057,311.1
267141,18.0,31.9,98317.36,1.37,0.45,0.08,21.19,0.26,14/02/2024,01:11:45,43.313723,11.339057,311.1
267142,18.0,31.9,98317.42,1.38,0.45,0.08,21.18,0.25,14/02/2024,01:11:50,43.313723,11.339057,311.1
267143,18.0,31.9,98317.06,1.38,0.46,0.08,21.17,0.26,14/02/2024,01:11:55,43.313723,11.339057,311.1
267144,18.0,31.9,98316.73,1.36,0.45,0.08,21.16,0.28,14/02/2024,01:12:00,43.313723,11.339057,311.1
267145,18.0,31.9,98316.68,1.36,0.45,0.08,21.15,0.3,14/02/2024,01:12:05,43.313723,11.339057,311.1
267146,18.0,31.9,98316.71,1.37,0.46,0.08,21.14,0.32,14/02/2024,01:12:10,43.313723,11.339057,311.1
267147,18.0,31.9,98315.99,1.38,0.46,0.08,21.13,0.34,14/02/2024,01:12:15,43.313723,11.339057,311.1
267148,18.0,31.9,98316.32,1.38,0.46,0.08,21.12,0.36,14/02/2024,01:12:20,43.313723,11.339057,311.1
267149,18.0,31.9,98315.92,1.37,0.46,0.08,21.11,0.37,14/02/2024,01:12:25,43.313723,11.339057,311.1
267150,18.0,31.9,98316.01,1.37,0.46,0.08,21.1,0.38,14/02/2024,01:12:30,43.313723,11.339057,311.1
267151,18.0,31.9,98315.3,1.38,0.46,0.08,21.1,0.38,14/02/2024,01:12:35,43.313723,11.339057,311.1
267152,18.0,31.9,98314.95,1.37,0.46,0.08,21.1,0.38,14/02/2024,01:12:40,43.313723,11.339057,311.1
267153,18.0,31.9,98314.99,1.36,0.45,0.08,21.1,0.37,14/02/2024,01:12:45,43.313723,11.339057,311.1
267154,18.0,31.9,98314.91,1.36,0.45,0.08,21.1,0.35,14/02/2024,01:12:50,43.313723,11.339057,311.1
267155,18.0,31.9,98315.19,1.37,0.44,0.08,21.1,0.33,14/02/2024,01:12:55,43.313723,11.339057,311.1
267156,18.0,31.9,98315.03,1.35,0.43,0.08,21.1,0.31,14/02/2024,01:13:00,43.313723,11.339057,311.1
267157,18.0,31.9,98315.4,1.34,0.43,0.08,21.1,0.29,14/02/2024,01:13:05,43.313723,11.339057,311.1
267158,18.0,31.9,98315.26,1.34,0.43,0.08,21.1,0.28,14/02/2024,01:13:10,43.313723,11.339057,311.1
267159,18.0,31.9,98315.4,1.34,0.42,0.08,21.1,0.27,14/02/2024,01:13:15,43.313723,11.339057,311.1
267160,18.0,31.9,98315.27,1.35,0.42,0.08,21.1,0.27,14/02/2024,01:13:20,43.313723,11.339057,311.1
267161,18.0,31.9,98315.63,1.33,0.42,0.08,21.1,0.28,14/02/2024,01:13:25,43.313723,11.339057,311.1
267162,18.0,31.9,98315.79,1.34,0.42,0.08,21.1,0.29,14/02/2024,01:13:30,43.313723,11.339057,311.1
267163,18.0,31.9,98316.16,1.36,0.43,0.08,21.1,0.29,14/02/2024,01:13:35,43.313723,11.339057,311.1
267164,18.0,31.9,98316.67,1.36,0.44,0.08,21.1,0.3,14/02/2024,01:13:40,43.313723,11.339057,311.1
267165,18.0,31.9,98316.64,1.34,0.44,0.08,21.1,0.31,14/02/2024,01:13:45,43.313723,11.339057,311.1
267166,17.99,31.9,98316.73,1.36,0.44,0.08,21.1,0.31,14/02/2024,01:13:50,43.313723,11.339057,311.1
267167,17.98,31.9,98316.72,1.37,0.43,0.08,21.1,0.31,14/02/2024,01:13:55,43.313723,11.339057,311.1
267168,17.97,31.9,98316.68,1.38,0.44,0.08,21.1,0.3,14/02/2024,01:14:00,43.313723,11.339057,311.1
267169,17.96,31.9,98316.83,1.37,0.45,0.08,21.1,0.29,14/02/2024,01:14:05,43.313723,11.339057,311.1
267170,17.95,31.9,98317.07,1.37,0.45,0.08,21.1,0.27,14/02/2024,01:14:10,43.313723,11.339057,311.1
267171,17.94,31.9,98317.38,1.38,0.46,0.08,21.1,0.25,14/02/2024,01:14:15,43.313723,11.339057,311.1
267172,17.93,31.9,98317.35,1.37,0.46,0.08,21.1,0.22,14/02/2024,01:14:20,43.313723,11.339057,311.1
267173,17.92,31.9,98317.47,1.35,0.45,0.08,21.1,0.2,14/02/2024,01:14:25,43.313723,11.339057,311.1
267174,17.91,31.9,98317.24,1.36,0.44,0.08,21.1,0.18,14/02/2024,01:14:30,43.313723,11.339057,311.1
267175,17.9,31.9,98317.3,1.37,0.45,0.08,21.1,0.17,14/02/2024,01:14:35,43.313723,11.339057,311.1
267176,17.9,31.9,98317.51,1.37,0.46,0.08,21.1,0.17,14/02/2024,01:14:40,43.313723,11.339057,311.1
267177,17.9,31.9,98318.05,1.37,0.47,0.08,21.1,0.17,14/02/2024,01:14:45,43.313723,11.339057,311.1
267178,17.9,31.9,98317.95,1.36,0.47,0.08,21.1,0.18,14/02/2024,01:14:50,43.313723,11.339057,311.1
267179,17.9,31.9,98317.74,1.37,0.47,0.08,21.1,0.19,14/02/2024,01:14:55,43.313723,11.339057,311.1
267180,17.9,31.9,98317.63,1.37,0.46,0.08,21.1,0.21,14/02/2024,01:15:00,43.313723,11.339057,311.1
267181,17.9,31.9,98317.75,1.35,0.45,0.08,21.1,0.24,14/02/2024,01:15:05,43.313723,11.339057,311.1
267182,17.9,31.9,98317.61,1.35,0.46,0.08,21.1,0.28,14/02/2024,01:15:10,43.313723,11.339057,311.1
267183,17.9,31.9,98317.75,1.36,0.47,0.08,21.1,0.32,14/02/2024,01:15:15,43.313723,11.339057,311.1
267184,17.9,31.9,98318.27,1.37,0.48,0.08,21.1,0.35,14/02/2024,01:15:20,43.313723,11.339057,311.1
267185,17.9,31.9,98318.33,1.36,0.47,0.08,21.1,0.37,14/02/2024,01:15:25,43.313723,11.339057,311.1
267186,17.9,31.9,98317.98,1.36,0.47,0.08,21.1,0.39,14/02/2024,01:15:30,43.313723,11.339057,311.1
267187,17.9,31.9,98318.01,1.36,0.46,0.08,21.1,0.4,14/02/2024,01:15:35,43.313723,11.339057,311.1
267188,17.9,31.9,98318.47,1.37,0.45,0.08,21.1,0.4,14/02/2024,01:15:40,43.313723,11.339057,311.1
267189,17.9,31.9,98318.66,1.36,0.44,0.08,21.1,0.39,14/02/2024,01:15:45,43.313723,11.339057,311.1
267190,17.9,31.9,98318.97,1.36,0.45,0.08,21.1,0.38,14/02/2024,01:15:50,43.313723,11.339057,311.1
267191,17.9,31.9,98318.1,1.38,0.45,0.08,21.09,0.36,14/02/2024,01:15:55,43.313723,11.339057,311.1
267192,17.9,31.9,98318.37,1.39,0.44,0.08,21.08,0.34,14/02/2024,01:16:00,43.313723,11.339057,311.1
267193,17.9,31.9,98318.43,1.38,0.43,0.08,21.07,0.31,14/02/2024,01:16:05,43.313723,11.339057,311.1
267194,17.9,31.9,98318.0,1.36,0.42,0.08,21.06,0.3,14/02/2024,01:16:10,43.313723,11.339057,311.1
267195,17.9,31.9,98317.82,1.37,0.42,0.08,21.05,0.28,14/02/2024,01:16:15,43.313723,11.339057,311.1
267196,17.9,31.9,98317.88,1.37,0.41,0.08,21.04,0.27,14/02/2024,01:16:20,43.313723,11.339057,311.1
267197,17.9,31.9,98317.39,1.36,0.41,0.08,21.03,0.27,14/02/2024,01:16:25,43.313723,11.339057,311.1
267198,17.9,31.9,98317.01,1.35,0.41,0.08,21.02,0.27,14/02/2024,01:16:30,43.313723,11.339057,311.1
267199,17.9,31.9,98316.89,1.36,0.41,0.08,21.01,0.28,14/02/2024,01:16:35,43.313723,11.339057,311.1
267200,17.9,31.9,98317.03,1.37,0.4,0.08,21.0,0.28,14/02/2024,01:16:40,43.313723,11.339057,311.1
267201,17.9,31.9,98317.36,1.37,0.4,0.08,21.0,0.27,14/02/2024,01:16:45,43.313723,11.339057,311.1
267202,17.9,31.9,98317.45,1.36,0.4,0.08,21.0,0.26,14/02/2024,01:16:50,43.313723,11.339057,311.1
267203,17.9,31.9,98316.89,1.36,0.4,0.08,21.0,0.26,14/02/2024,01:16:55,43.313723,11.339057,311.1
267204,17.9,31.91,98317.04,1.37,0.4,0.08,21.0,0.25,14/02/2024,01:17:00,43.313723,11.339057,311.1
267205,17.9,31.92,98317.14,1.36,0.4,0.08,21.0,0.26,14/02/2024,01:17:05,43.313723,11.339057,311.1
267206,17.9,31.92,98317.3,1.35,0.4,0.08,21.0,0.26,14/02/2024,01:17:10,43.313723,11.339057,311.1
267207,17.9,31.92,98317.68,1.36,0.4,0.08,21.0,0.26,14/02/2024,01:17:15,43.313723,11.339057,311.1
267208,17.9,31.92,98318.15,1.38,0.4,0.08,21.0,0.26,14/02/2024,01:17:20,43.313723,11.339057,311.1
267209,17.9,31.92,98318.44,1.37,0.4,0.08,21.0,0.26,14/02/2024,01:17:25,43.313723,11.339057,311.1
267210,17.9,31.92,98318.27,1.36,0.4,0.08,21.0,0.26,14/02/2024,01:17:30,43.313723,11.339057,311.1
267211,17.9,31.92,98318.56,1.36,0.4,0.08,21.0,0.27,14/02/2024,01:17:35,43.313723,11.339057,311.1
267212,17.9,31.92,98318.62,1.38,0.4,0.08,21.0,0.28,14/02/2024,01:17:40,43.313723,11.339057,311.1
267213,17.9,31.92,98318.82,1.37,0.4,0.08,21.0,0.29,14/02/2024,01:17:45,43.313723,11.339057,311.1
